%   ZeitInSec ZeitInNanoSec axisQMsr_LBR_iiwa_7_R800_1[0] axisQMsr_LBR_iiwa_7_R800_1[1] axisQMsr_LBR_iiwa_7_R800_1[2] axisQMsr_LBR_iiwa_7_R800_1[3] axisQMsr_LBR_iiwa_7_R800_1[4] axisQMsr_LBR_iiwa_7_R800_1[5] axisQMsr_LBR_iiwa_7_R800_1[6] axisQCmdT1m_LBR_iiwa_7_R800_1[0] axisQCmdT1m_LBR_iiwa_7_R800_1[1] axisQCmdT1m_LBR_iiwa_7_R800_1[2] axisQCmdT1m_LBR_iiwa_7_R800_1[3] axisQCmdT1m_LBR_iiwa_7_R800_1[4] axisQCmdT1m_LBR_iiwa_7_R800_1[5] axisQCmdT1m_LBR_iiwa_7_R800_1[6]
 1608052766   578000000 -2.68126834 29.8498366 -34.0407981 32.2482344 72.4766095 17.3342493 -59.2949815 -2.67726861 29.8137449 -34.0001745 32.2039603 72.3857263 17.3084563 -59.2210679
 1608052766   598000000 -2.65369265 29.5646418 -33.7171168 31.938032 71.7854596 17.1679197 -58.7242452 -2.65160766 29.5279876 -33.6742913 31.8952934 71.6919272 17.1425591 -58.6534488
 1608052766   618000000 -2.62838633 29.2774901 -33.3909671 31.6282279 71.0842242 17.002445 -58.1537595 -2.62580238 29.2406231 -33.3465752 31.5848904 70.9942258 16.9757287 -58.082637
 1608052766   638000000 -2.60346797 28.9886664 -33.0635196 31.3171225 70.3799127 16.8366682 -57.5817598 -2.59984909 28.9516104 -33.0169795 31.2727071 70.2925229 16.8079416 -57.5085516
 1608052766   658000000 -2.57787668 28.6999835 -32.7308947 31.0027076 69.6761011 16.6689207 -57.0072572 -2.57374403 28.6609075 -32.6854562 30.958698 69.5867161 16.6391732 -56.9311086
 1608052766   678000000 -2.54898951 28.4085848 -32.3950015 30.6841143 68.9691089 16.500641 -56.428494 -2.54748327 28.3684708 -32.3519558 30.6428162 68.8766999 16.4693982 -56.3502217
 1608052766   698000000 -2.5222378 28.1131247 -32.0584456 30.3649546 68.2588318 16.3316232 -55.8423631 -2.52106279 28.0742555 -32.0164269 30.3250132 68.1623653 16.2985906 -55.7658018
 1608052766   718000000 -2.4964371 27.8165556 -31.7215361 30.0450568 67.5366894 16.1528757 -55.2539628 -2.49447843 27.7782152 -31.6788168 30.0052389 67.4435999 16.1267236 -55.1777569
 1608052766   738000000 -2.4712784 27.5191832 -31.3845305 29.7238852 66.8111468 15.9770807 -54.6635507 -2.46772589 27.4803021 -31.339071 29.6834417 66.7202874 15.9537693 -54.585992
 1608052766   758000000 -2.44577295 27.2217936 -31.0449191 29.4020613 66.0854888 15.8025422 -54.0696778 -2.44080074 27.1804669 -30.997133 29.3595682 65.992308 15.7796991 -53.9904088
 1608052766   778000000 -2.41846163 26.9175307 -30.6999896 29.0790392 65.3557934 15.6274923 -53.4709641 -2.4136984 26.8786584 -30.6529447 29.0335632 65.2595376 15.6044833 -53.390906
 1608052766   798000000 -2.38951609 26.6120181 -30.3514998 28.7515643 64.620451 15.4532457 -52.8660741 -2.38641411 26.5748238 -30.3064458 28.7053697 64.5218481 15.4280912 -52.7873787
 1608052766   818000000 -2.36147692 26.3052111 -30.0017913 28.4196604 63.8744903 15.2756482 -52.2592786 -2.35894298 26.2689085 -29.9575741 28.3749287 63.7791069 15.2504912 -52.1797185
 1608052766   838000000 -2.33348581 25.9985003 -29.6516467 28.0863593 63.1259368 15.0972028 -51.6490395 -2.33127993 25.9608561 -29.6062652 28.0421793 63.0311767 15.0716505 -51.567813
 1608052766   858000000 -2.30496943 25.688188 -29.3001357 27.7529002 62.3767132 14.9168588 -51.0335991 -2.30341971 25.6506081 -29.2524523 27.7070581 62.2779158 14.8915351 -50.9515463
 1608052766   878000000 -2.27754481 25.378583 -28.9467227 27.4165537 61.620288 14.737198 -50.4110554 -2.2753569 25.3381039 -28.8960664 27.3695 61.519177 14.7101099 -50.3307979
 1608052766   898000000 -2.25048754 25.0677901 -28.5831748 27.076853 60.8524755 14.5568952 -49.7853943 -2.24708584 25.0232808 -28.537036 27.029437 60.7548082 14.5273384 -49.7054435
 1608052766   918000000 -2.22331354 24.7500105 -28.2194758 26.7308489 60.083872 14.3745393 -49.1572579 -2.21860072 24.7060739 -28.1752871 26.6867992 59.9846517 14.343183 -49.0753538
 1608052766   938000000 -2.19499285 24.4266691 -27.8547057 26.3850989 59.3121648 14.1905801 -48.5264641 -2.18989549 24.3864158 -27.8107428 26.3415136 59.2085438 14.1576046 -48.4403953
 1608052766   958000000 -2.16591341 24.1041586 -27.4886755 26.0377386 58.5273729 14.004664 -47.8820267 -2.16096387 24.0642368 -27.4433236 25.9935049 58.4263152 13.9705626 -47.8004291
 1608052766   978000000 -2.13554308 23.7809511 -27.1213751 25.6887923 57.7347918 13.8151395 -47.2349835 -2.13179937 23.7394643 -27.0729467 25.6426949 57.6377899 13.782015 -47.1553115
 1608052766   998000000 -2.10440027 23.4525663 -26.7525847 25.3396914 56.941892 13.6216359 -46.5867352 -2.10239523 23.4120233 -26.6995266 25.2890025 56.8427856 13.5919182 -46.5048931
 1608052767    18000000 -2.07450372 23.1238348 -26.3721281 24.9800574 56.1456359 13.4302472 -45.9351669 -2.07274445 23.0818357 -26.3229743 24.9323432 56.0411129 13.4002268 -45.8490192
 1608052767    38000000 -2.0449608 22.7941214 -25.9903258 24.6183325 55.3410851 13.2367299 -45.2751015 -2.04283976 22.7488207 -25.9431975 24.5726299 55.2325752 13.206894 -45.1875288
 1608052767    58000000 -2.01578867 22.4560446 -25.6078264 24.2549563 54.5195659 13.0418977 -44.6052067 -2.01267361 22.4128941 -25.5601003 24.2097715 54.4169684 13.0118708 -44.5202549
 1608052767    78000000 -1.98613932 22.1166838 -25.2231745 23.8904093 53.6956572 12.8453454 -43.9340828 -1.98223816 22.0739685 -25.173583 23.8436737 53.5940805 12.8151066 -43.847024
 1608052767    98000000 -1.95666505 21.7772303 -24.8368643 23.5229715 52.8696995 12.64708 -43.258276 -1.95152526 21.7319533 -24.7835421 23.4742386 52.763691 12.6165487 -43.1676559
 1608052767   118000000 -1.92575571 21.4331556 -24.4432516 23.1525538 52.0385014 12.4493123 -42.571579 -1.92052644 21.3867541 -24.3898702 23.1013642 51.9255709 12.4161423 -42.4819632
 1608052767   138000000 -1.89303018 21.0829183 -24.0413889 22.7773191 51.1873082 12.2487054 -41.8799896 -1.88923289 21.0382728 -23.9924554 22.7249446 51.0794824 12.2138304 -41.7897512
 1608052767   158000000 -1.85944635 20.731912 -23.639073 22.3939375 50.3300285 12.0449056 -41.1846649 -1.85763546 20.6864076 -23.5911815 22.3448698 50.2251777 12.0095541 -41.0908174
 1608052767   178000000 -1.82815935 20.3787977 -23.2352499 22.0099413 49.4718205 11.833508 -40.4751026 -1.82572463 20.3310524 -23.1859275 21.9610252 49.3623998 11.8032516 -40.3849513
 1608052767   198000000 -1.79706804 20.017708 -22.8291197 21.62554 48.6073887 11.6218495 -39.763058 -1.79349051 19.9720971 -22.7765679 21.5732919 48.4908809 11.594859 -39.671934
 1608052767   218000000 -1.76444208 19.6565359 -22.4213518 21.2363802 47.7228739 11.4112794 -39.047443 -1.76092281 19.6094271 -22.362972 21.1815461 47.610343 11.3843099 -38.9515378
 1608052767   238000000 -1.73261949 19.2925966 -21.999106 20.8389841 46.8309818 11.2016294 -38.3173774 -1.72801954 19.2430201 -21.9451144 20.7857637 46.7207321 11.1715913 -38.2237188
 1608052767   258000000 -1.70040551 18.9204382 -21.5736673 20.4412447 45.9373814 10.9888345 -37.5811698 -1.69476353 18.8726852 -21.5227772 20.3857384 45.8215842 10.9565922 -37.4880973
 1608052767   278000000 -1.66566125 18.5471948 -21.1473566 20.0363264 45.0329044 10.7734818 -36.8418174 -1.66114125 18.4982715 -21.0957886 19.9813074 44.9125336 10.7392253 -36.744374
 1608052767   298000000 -1.62909051 18.1704256 -20.7183885 19.6272402 44.1130137 10.5551629 -36.0911662 -1.62714063 18.1196446 -20.663995 19.5723253 43.9932533 10.5194123 -35.9922816
 1608052767   318000000 -1.59550325 17.7858217 -20.2874189 19.2173403 43.1857181 10.3352235 -35.3296283 -1.59274874 17.7366606 -20.2272327 19.158637 43.0633947 10.2970699 -35.2315346
 1608052767   338000000 -1.56262323 17.3989313 -19.8435816 18.7943666 42.2467057 10.1106183 -34.5644855 -1.55795334 17.3491832 -19.7853459 18.7400948 42.1226259 10.0721187 -34.4618617
 1608052767   358000000 -1.52775194 17.0097337 -19.3919714 18.3682413 41.2931199 9.88025903 -33.782585 -1.52274067 16.9570591 -19.33816 18.3165335 41.1705756 9.84446996 -33.6829591
 1608052767   378000000 -1.49231416 16.6104734 -18.9395887 17.9414018 40.334376 9.64890755 -32.9951297 -1.48709591 16.5601233 -18.8854866 17.8877747 40.2068426 9.61402771 -32.8944984
 1608052767   398000000 -1.45708924 16.2104681 -18.4842947 17.51047 39.3562412 9.41599053 -32.2025966 -1.45100552 16.1582249 -18.4271539 17.4536555 39.231061 9.38070445 -32.0961804
 1608052767   418000000 -1.41813928 15.8060544 -18.026333 17.0756517 38.3737284 9.1830117 -31.3904425 -1.41445497 15.7512024 -17.9629775 17.0140013 38.2428383 9.14440634 -31.2876839
 1608052767   438000000 -1.37980386 15.3915918 -17.5546384 16.6273374 37.3715775 8.94709404 -30.5724005 -1.37742885 15.3388839 -17.4927615 16.5686266 37.2417572 8.90503363 -30.4686676
 1608052767   458000000 -1.34430429 14.9753267 -17.0735677 16.1713807 36.3614615 8.69616631 -29.7481204 -1.33991203 14.9211011 -17.0163139 16.1173495 36.2274093 8.66248863 -29.6387973
 1608052767   478000000 -1.30796357 14.5537195 -16.59157 15.7153383 35.3339651 8.4453759 -28.9064715 -1.30188823 14.4976726 -16.5334277 15.6599741 35.1993539 8.41666597 -28.7977124
 1608052767   498000000 -1.26868059 14.1229867 -16.1061632 15.2558488 34.2917361 8.1931916 -28.0548422 -1.26334047 14.0684093 -16.0438876 15.1962961 34.1571322 8.16745593 -27.9450376
 1608052767   518000000 -1.2293152 13.6911931 -15.6170896 14.7922086 33.2396799 7.94146735 -27.1954848 -1.22425247 13.63313 -15.5474865 14.7261197 33.1003038 7.91475323 -27.0804127
 1608052767   538000000 -1.18873788 13.2475515 -15.107475 14.3132493 32.1657608 7.68742911 -26.3158266 -1.18460699 13.1916426 -15.0440058 14.2492376 32.0284029 7.65844648 -26.2034564
 1608052767   558000000 -1.1479683 12.7998346 -14.5941011 13.8278802 31.0848983 7.43071296 -25.4293844 -1.14438653 12.7437523 -14.533223 13.7654392 30.940956 7.39842247 -25.3137814
 1608052767   578000000 -1.10890847 12.3499993 -14.0783342 13.3395723 29.9801516 7.17026488 -24.5289313 -1.10357442 12.2892736 -14.0149266 13.2745242 29.8375127 7.13457351 -24.4110194
 1608052767   598000000 -1.06877404 11.8877805 -13.559134 12.844288 28.8642703 6.90744444 -23.6131281 -1.06215345 11.8280145 -13.4888978 12.7762853 28.7176075 6.86678823 -23.4947892
 1608052767   618000000 -1.02581063 11.422482 -13.0261323 12.3370286 27.7302779 6.64059683 -22.6873617 -1.02010647 11.3597844 -12.954919 12.2705164 27.5807768 6.59495585 -22.5647118
 1608052767   638000000 -0.981714258 10.9451879 -12.4791333 11.8261678 26.5760653 6.35951505 -21.7427469 -0.977417688 10.8844072 -12.4127896 11.7570274 26.4265935 6.31897423 -21.6204378
 1608052767   658000000 -0.938249595 10.4649789 -11.929968 11.3067719 25.4066695 6.07663083 -20.787853 -0.934071656 10.4017109 -11.8623134 11.2356326 25.2546401 6.03874351 -20.6616254
 1608052767   678000000 -0.894990926 9.97502297 -11.3769094 10.7741067 24.2188112 5.79303251 -19.8116251 -0.890053859 9.91153395 -11.3033061 10.7061574 24.0645241 5.75416985 -19.6879536
 1608052767   698000000 -0.851097113 9.47709511 -10.8117555 10.2383069 23.0133638 5.50743603 -18.8297735 -0.845352096 9.41374043 -10.7356127 10.168455 22.8559156 5.46517438 -18.6991525
 1608052767   718000000 -0.806815344 8.97514351 -10.2298989 9.69793404 21.7860482 5.2174828 -17.8222482 -0.799955821 8.90821292 -10.1590992 9.62239853 21.6285295 5.17168891 -17.6949888
 1608052767   738000000 -0.759587869 8.46019027 -9.64611634 9.13934792 20.5460872 4.92158665 -16.8051099 -0.753856828 8.39486001 -9.57366161 9.0678893 20.3821439 4.87366039 -16.675281
 1608052767   758000000 -0.711333856 7.94228789 -9.05851944 8.57449959 19.2783583 4.61689457 -15.7769544 -0.707050838 7.87363407 -8.97924541 8.50487584 19.1166431 4.57106115 -15.6399345
 1608052767   778000000 -0.665139774 7.41316229 -8.45465934 8.00517089 18.0004121 4.3118935 -14.7233175 -0.659537943 7.34453612 -8.37585182 7.93335927 17.8320296 4.2638918 -14.5889513
 1608052767   798000000 -0.617531211 6.87886625 -7.8381684 7.43053786 16.6955714 4.00312618 -13.6607953 -0.611328282 6.80767906 -7.76360959 7.35346153 16.5285775 3.95221787 -13.5225556
 1608052767   818000000 -0.570382692 6.33407484 -7.21945273 6.84370657 15.380898 3.68161128 -12.5811826 -0.562467245 6.26356837 -7.14309518 6.76572862 15.2075141 3.63633283 -12.4417516
 1608052767   838000000 -0.518743517 5.78541074 -6.598169 6.24483495 14.0393519 3.35988353 -11.4857083 -0.513032332 5.71306706 -6.51529277 6.17109274 13.8709347 3.31673769 -11.3482534
 1608052767   858000000 -0.467842485 5.23474164 -5.96959653 5.64419522 12.6985365 3.03913424 -10.3913842 -0.46402062 5.16727846 -5.89286484 5.5815474 12.5457974 2.99987853 -10.2641164
 1608052767   878000000 -0.421421816 4.69779515 -5.35229535 5.06152157 11.3953932 2.7246403 -9.3325425 -0.416917086 4.6427391 -5.29466996 5.01495489 11.2722519 2.69535569 -9.22218825
 1608052767   898000000 -0.375989916 4.18664592 -4.7708611 4.51562809 10.1619691 2.42526972 -8.33123825 -0.372067037 4.14329428 -4.72509338 4.47546878 10.0596341 2.40540154 -8.23010706
 1608052767   918000000 -0.334379197 3.70214542 -4.22859653 4.00481876 9.00506478 2.15107843 -7.38771864 -0.329687696 3.67136298 -4.18689374 3.965702 8.91381733 2.13142045 -7.29267783
 1608052767   938000000 -0.292655184 3.24635356 -3.72058528 3.52820437 7.92497138 1.89334604 -6.50183607 -0.289881105 3.22808152 -3.68136695 3.48688196 7.83756038 1.87407211 -6.41215774
 1608052767   958000000 -0.254227071 2.82124102 -3.24782298 3.08249934 6.91613531 1.65202104 -5.67480931 -0.25266419 2.81363838 -3.20872793 3.03921225 6.83132087 1.63346594 -5.58892116
 1608052767   978000000 -0.221645739 2.43075601 -2.80691073 2.6639477 5.97751287 1.42456628 -4.90362744 -0.218037045 2.42803461 -2.76897788 2.62269401 5.89510137 1.40960255 -4.82297017
 1608052767   998000000 -0.190448002 2.07028429 -2.399033 2.27787783 5.10860417 1.21578485 -4.19000019 -0.185999669 2.0712702 -2.36211681 2.23732723 5.02890187 1.20248194 -4.11430478
 1608052768    18000000 -0.15948372 1.74364702 -2.0234585 1.91704561 4.30807438 1.02414551 -3.53379024 -0.156552062 1.74334515 -1.98814472 1.88311191 4.23272237 1.0121041 -3.46292497
 1608052768    38000000 -0.131063464 1.44996186 -1.6791607 1.58702661 3.57593997 0.847368626 -2.93352473 -0.129694225 1.44425947 -1.64706159 1.56004806 3.50656287 0.838469037 -2.86883076
 1608052768    58000000 -0.10760422 1.18481714 -1.36821672 1.29027902 2.9154529 0.6891758 -2.3903126 -0.105426158 1.17401316 -1.33886744 1.26813567 2.85042338 0.681576755 -2.33202214
 1608052768    78000000 -0.0854908007 0.944563302 -1.09069177 1.02808343 2.3225757 0.546411898 -1.90359079 -0.0837478603 0.932606215 -1.06356226 1.00737474 2.26430388 0.54142725 -1.85249911
 1608052768    98000000 -0.0657909381 0.734233481 -0.842297751 0.794393926 1.79890688 0.422321322 -1.47231904 -0.064659332 0.720038634 -0.821146061 0.777765277 1.74820438 0.418020522 -1.43026168
 1608052768   118000000 -0.0492221817 0.551754005 -0.630574043 0.592932136 1.34768189 0.311095053 -1.10148583 -0.0481605733 0.536310418 -0.611618831 0.579307278 1.30212489 0.311356573 -1.06530984
 1608052768   138000000 -0.0352317815 0.395483785 -0.447960666 0.424116904 0.963237308 0.225727846 -0.785759363 -0.0342515841 0.381421569 -0.434980574 0.412000743 0.926065389 0.221435401 -0.757643587
 1608052768   158000000 -0.0232120502 0.265869146 -0.302065659 0.284418871 0.647451786 0.147429658 -0.529582217 -0.0229323645 0.255372085 -0.291231292 0.275845671 0.620025894 0.148257006 -0.507262929
 1608052768   178000000 -0.0150787376 0.164152908 -0.186376189 0.177580264 0.402522583 0.086517332 -0.327056122 -0.0141956243 0.158080784 -0.1802784 0.170754372 0.383809293 0.0917742588 -0.314006606
 1608052768   198000000 -0.00875816257 0.0899333945 -0.102385713 0.0958385446 0.223736572 0.0467502629 -0.186194233 -0.00797204059 0.0887756962 -0.10124153 0.095892985 0.215541297 0.0515389885 -0.176341199
 1608052768   218000000 -0.00402374378 0.0428020504 -0.0506916067 0.0498333004 0.114499511 0.0166957876 -0.0922611258 -0.00402813544 0.0448568373 -0.0511556096 0.0484530814 0.108909322 0.0260417673 -0.0891021849
 1608052768   238000000 -0.00123253126 0.0153945939 -0.0212276439 0.0168125126 0.0457251004 0.00473098754 -0.0377517691 -0.00176773473 0.0196852838 -0.0224494804 0.0212634843 0.0477945178 0.0114283487 -0.0391022171
 1608052768   258000000 -0.000693512506 0.00466232504 -0.00589485005 0.0055721313 0.0192865002 -0.00304870628 -0.0142444626 -0.000625841093 0.006969292 -0.00794791613 0.00752803123 0.0169209626 0.00404604273 -0.0138435784
 1608052768   278000000 -0.000312425003 0.00278435002 0.00381775003 0.00156555001 0.00240051002 -0.00783119382 -0.000848006257 -0.000153381527 0.00170803845 -0.00194788026 0.00184497461 0.00414700011 0.000991606687 -0.00339279286
 1608052768   298000000 -2.74687502e-05 0.00306930628 0.00264358752 -0.00267791877 -0.00455383004 -0.0101898188 0.00547256255 -1.72073783e-05 0.000191619319 -0.000218526397 0.000206981744 0.000465238554 0.000111245153 -0.000380626477
 1608052768   318000000 0.000216293752 0.00638923755 0.00236892502 -0.00510177504 -0.00312012003 -0.0115631126 0.00500564379 -9.43476107e-08 1.05064378e-06 -1.1981746e-06 1.13487556e-06 2.55089098e-06 6.09954301e-07 -2.08696514e-06
 1608052768   338000000 0.000374218753 0.0103855126 0.00227966252 -0.00505027504 -0.00286743002 -0.0112438188 0.00498504379 0 -1.98784669e-15 0 0 0 0 0
 1608052768   358000000 0.000525281254 0.0132041939 0.00224876252 -0.00374908753 -0.00278503002 -0.0112438188 0.00500221254 0 -1.98784669e-15 0 0 0 0 0
 1608052768   378000000 0.000559618755 0.0144092564 0.00223160002 -0.00334053128 -0.00275208002 -0.0112438188 0.00499191254 0 -1.98784669e-15 0 0 0 0 0
 1608052768   398000000 0.000559618755 0.0134994501 0.00221443127 -0.00263328752 -0.00272461002 -0.0112438188 0.00498161254 0 -1.98784669e-15 0 0 0 0 0
 1608052768   418000000 0.000556181255 0.0116695376 0.00220070002 -0.00218696877 -0.00270813002 -0.0112438188 0.00498504379 0 -1.98784669e-15 0 0 0 0 0
 1608052768   438000000 0.000566481255 0.0101966876 0.00220070002 -0.00180587502 -0.00270813002 -0.0112438188 0.00499191254 -4.95748438e-06 9.40341432e-06 -7.6293189e-06 1.51938435e-05 1.652501e-05 2.38630443e-06 -1.23429263e-05
 1608052768   458000000 0.000490950004 0.00939331258 0.00217666877 -0.00175438126 -0.00266968002 -0.0112438188 0.00496101254 -0.000172450667 0.000327106442 -0.000265392896 0.000528531864 0.000574837718 8.3009801e-05 -0.000429360078
 1608052768   478000000 -6.86625006e-05 0.00903968758 0.00194320627 -0.00144538751 -0.00236206002 -0.0108352688 0.00314140628 -0.00109729715 0.00208136606 -0.00168868508 0.00336302849 0.00365767091 0.00052818826 -0.00273200212
 1608052768   498000000 -0.00146255626 0.0101726563 0.000940706258 0.00287018127 0.00865723007 -0.00928001258 -0.00398597503 -0.00386968924 0.0073400718 -0.00595525695 0.0118599371 0.0128990126 0.00186269 -0.00963458189
 1608052768   518000000 -0.0059291813 0.0141483314 -0.0107563001 0.0219383252 0.0245709202 -0.00597725005 -0.0151886001 -0.0100753612 0.019111063 -0.0155054738 0.0308792627 0.0335846636 0.0048498144 -0.0250851908
 1608052768   538000000 -0.0165927876 0.0286880502 -0.0259689315 0.0548183442 0.0604412805 -0.00132179376 -0.0452774066 -0.0217955894 0.0413421287 -0.0335423148 0.0667997616 0.0726522375 0.0104913919 -0.0542656987
 1608052768   558000000 -0.0346893315 0.060157013 -0.0528682692 0.112709426 0.125776981 0.00519790629 -0.0921684258 -0.0416071918 0.0789210078 -0.0640313737 0.127518942 0.13869116 0.020027784 -0.103591754
 1608052768   578000000 -0.064194488 0.110299301 -0.10219002 0.201513289 0.217908332 0.0261989565 -0.163991545 -0.0725770797 0.137665053 -0.111692472 0.222436363 0.241924508 0.0349352602 -0.180699217
 1608052768   598000000 -0.107264326 0.187560658 -0.163837051 0.333441928 0.367465213 0.0509388004 -0.271286777 -0.117729127 0.223309985 -0.181179201 0.360819683 0.392431899 0.0566693744 -0.293116797
 1608052768   618000000 -0.165749358 0.294804384 -0.257516102 0.515588386 0.559149175 0.0771068569 -0.420927435 -0.179382209 0.340254271 -0.27606019 0.549775857 0.597942944 0.0863463257 -0.446617926
 1608052768   638000000 -0.242440796 0.438196566 -0.375704959 0.753504188 0.824199837 0.108908845 -0.610390099 -0.259724936 0.492649294 -0.399703602 0.796012602 0.865753038 0.12501961 -0.646651709
 1608052768   658000000 -0.33895569 0.621397024 -0.528971104 1.05355798 1.14610475 0.158158495 -0.859192664 -0.36048907 0.683779882 -0.554774532 1.10483748 1.20163475 0.173522819 -0.897529813
 1608052768   678000000 -0.459180454 0.846372995 -0.709026725 1.41893579 1.54868775 0.218284608 -1.15303231 -0.482248877 0.914735308 -0.742156746 1.47801051 1.6075023 0.232132377 -1.20068202
 1608052768   698000000 -0.60007668 1.11320687 -0.928207408 1.84855958 2.01016298 0.285383609 -1.50144998 -0.625014606 1.18553501 -0.961866016 1.9155631 2.08338985 0.300853217 -1.55613385
 1608052768   718000000 -0.761977394 1.42537309 -1.17435265 2.33949739 2.55264589 0.356523516 -1.90576402 -0.788786256 1.49617899 -1.21390234 2.41749526 2.6292974 0.379685339 -1.96388529
